object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-024-02113,KANGRA,2022_05,20685020.0,0.0,20065065.0,619955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.102705255818367,0.0743668902595132,507,37.70401336157322,0,0,2113.0,DERA GOPIPUR,0.0845239631336405,55.0251,3.3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,29039083.0,0.0,20065065.0,8974018.0,0.0,0.0,17500001.75,,1.0124544042571362,12423.36200000008,8773.733999999997,142570.62031250028,209.0,18654.11546416128,16.0,721538.0588613761,1188.0,494.224140391329,5.16763905548656,24,20512.328,12.306559494022103,3.0,53.663735966062994,5.763472372884972,32833.0,0.00089835,946.17724,3.369963389459774,4.713300632166893,3.190671070044014,1.700124484494702,3.577143944988533,2.558917448323946,5,4,4,4,2022-2023,0.0,0.0,0.0,0.0,0.7582522131081894,4
02-023-00001,CHAMBA,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0854191352844238,0.0850021705704975,246,20.91053396034241,0,0,1.0,BHATTIYAT,0.042615770609319,11.8898,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,,0.9709030190403116,3371.1600000000035,4434.531000000003,57077.26640624995,155.0,0.0,0.0,351398.54873286886,661.0,1541.6658480133,25.9087975896382,23,4593.83,12.18606736908255,3.0,37.85117262350208,6.263655189406188,12398.0,0.00048688,1674.489822,3.1920455220698747,4.963311268554979,3.0742474368156456,1.6966483452597656,3.957470112968014,1.7010249172260012,3,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7514808008306035,4
02-028-02854,HAMIRPUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0812421703338623,0.0810300332297048,155,12.55965515060425,0,0,2854.0,BARSAR,0.010274193548387,1.911,0.3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,13428984.6,0.0,0.0,13428984.6,0.0,0.0,10500001.05,,1.1056609017122287,6110.369999999937,3462.6710000000003,66315.5472656251,126.0,0.0,0.0,394057.8074117952,787.0,810.470680681603,10.2685752882456,28,4366.5706,12.14475522493588,2.0,57.78459363470804,10.5614204185728,20803.0,0.00048746,1102.286444,4.1449462437238696,4.87720641765075,3.1978040841779927,1.7855189885697385,3.38874301968318,2.519532384358333,3,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7514808008306035,4
02-032-00049,SIRMAUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1647046604633331,0.1111174119187279,163,18.11213814275265,0,0,49.0,KAMRAU,0.1222963133640552,26.5383,1.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9015068722536528,2034.9309999999823,2734.474000000002,35790.70039062493,139.0,0.0,0.0,270646.71352947154,416.0,1266.05892167194,28.4816188092729,32,1842.178,11.064321203169062,2.0,52.813213374513225,2.054518598093192,7447.0,0.00045637,1054.66769,3.196598270126289,4.968155302513783,3.2117758364745184,1.808773453648881,3.285150756617129,2.6865588160653253,2,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7293655361313012,4
02-027-00032,MANDI,2022_05,61911246.12,36986476.66,61911246.12,0.0,0.0,0.0,0.0,0.0,0.0,36986476.66,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1784114043235778,0.1283431446151968,243,31.18738414149285,0,0,32.0,SUNDAR NAGAR,0.0578782258064516,21.5307,2.2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,71243441.87,36986476.66,71243441.87,0.0,0.0,0.0,20000002.0,,0.9994514567895632,7021.383000000031,5557.209999999992,124342.640625,230.0,0.0,0.0,592194.5106704979,821.0,1089.93283631089,22.955876822797,27,5407.97,12.803784941027192,3.0,41.21652840865234,5.281052952586707,31801.0,0.00057919,1212.547943,4.004920134099692,4.887949384487592,3.1407573514043405,1.8309528607986016,3.5045093565630667,2.208424697682096,5,4,3,4,2022-2023,0.0,36986476.66,0.0,0.0,0.7242052727018197,4
02-027-03430,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.1366609520784527,523,71.4736779370308,0,0,3430.0,BALI CHOWKI,0.2204092165898617,143.4864,4.6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,1051107.03,0.0,0.0,1051107.03,0.0,0.0,20000002.0,,1.0028318214979557,9808.287000000011,7904.613999999994,180947.6046874998,410.0,0.0,0.0,660297.3116312168,823.0,1632.39403482539,27.0054422507445,27,14657.992,12.33444108601494,3.0,57.17090221616496,4.105291387426969,39155.0,0.00049582,1199.640836,4.077864846063697,4.614324632726908,3.342118647829885,1.801407137064071,2.9999443469807,3.229655766418569,5,4,3,4,2022-2023,0.0,0.0,0.0,0.0,0.7242052727018197,4
02-024-02122,KANGRA,2022_05,26182963.0,0.0,0.0,0.0,0.0,26182963.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0960200643777847,0.0751512923240661,296,22.244782527923583,0,0,2122.0,JAWALI,0.1658543010752688,61.6978,3.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,69495886.0,0.0,40462876.0,0.0,0.0,29033010.0,17500001.75,,1.012420236676186,10319.895000000137,7285.243999999999,122299.7265625,233.0,27966.13295021917,19.0,631356.8474363977,1014.0,566.708478864989,9.15568994927006,24,6597.25529,12.52134361677957,3.0,57.89291477979849,4.348386048914462,32313.0,0.0005023,1037.131372,2.9265255497128666,4.924813507834568,3.5955641413564003,1.836772966100921,4.29297506617186,3.095490139008776,5,4,3,4,2022-2023,0.0,0.0,0.0,0.0,0.7242052727018197,4
02-027-00024,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.1312907980630564,258,33.87302590026856,0,0,24.0,JOGINDAR NAGAR,0.1426588709677419,53.0691,1.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,104304251.3,0.0,104304251.3,0.0,0.0,0.0,20000002.0,,1.002831677347206,7148.875,5759.830000000002,110341.27031249995,220.0,15751.935822248655,17.0,438463.3080439569,517.0,1284.03726173419,21.2845480271825,27,4982.4333,12.11779986233156,3.0,61.9504435433767,5.557092006469036,25916.0,0.00054338,1270.50044,3.5780162474938018,4.643460752255908,3.085997191823325,1.7486771722082362,2.898417267964877,3.044682786527582,5,4,3,4,2022-2023,0.0,0.0,0.0,0.0,0.7242052727018197,4
02-027-00033,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.169978884100914,0.1685018721661838,299,50.38205977768898,0,0,33.0,THUNAG,0.0984299120234604,33.5646,1.2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,1.0022973605850762,2574.487999999983,2080.836000000003,34284.9609375,180.0,0.0,0.0,220441.428153078,242.0,2366.80975875725,29.0531678476064,27,4392.94,11.485234265111604,2.0,51.559462237150655,4.595302371717271,14732.0,0.00048013,1125.620274,4.033491814684812,4.800572032129271,3.389446567374888,1.8088350035602287,3.520386815088364,2.891804260305856,2,4,3,5,2022-2023,0.0,0.0,0.0,0.0,0.7194151806183192,4
02-027-00022,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1690743947744369,0.1457471327832032,232,33.81333480570316,0,0,22.0,CHACHYOT,0.1228051612903225,38.0696,3.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,1.0028341359328543,1851.156000000003,1484.676999999996,37626.507421874965,169.0,0.0,0.0,444841.5175862587,683.0,1770.61387034231,24.9414652197703,27,4113.95,11.78504574410343,2.0,60.211359222401455,5.427236658879494,15222.0,0.00050746,1026.882287,3.767585131644534,4.909539021558984,3.268105151446137,1.6341053164955002,3.0099958608038544,3.022952730936671,2,4,3,5,2022-2023,0.0,0.0,0.0,0.0,0.7194151806183192,4
02-027-00025,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1959123380661011,0.1809397240533405,541,97.88839071285726,0,0,25.0,KARSOG,0.3359522273425498,218.7049,4.9471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,0.9997341951700208,6057.277000000002,4876.172999999995,98716.66562500014,345.0,0.0,0.0,805581.1661263169,1097.0,1637.05543740648,27.4060688279302,27,6899.6335,12.254491745840436,2.0,49.14053508837858,5.969408101920142,27447.0,0.00046034,1009.281251,3.8014817971981136,4.655750707316851,2.994010012832929,1.857332137015117,3.434475854517408,1.7316580463123317,4,4,3,4,2022-2023,0.0,0.0,0.0,0.0,0.7162867096229859,4
02-032-01637,SIRMAUR,2022_05,6607413.0,0.0,1952413.0,4655000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2025716017246246,0.0956021976487005,683,65.29630099406243,0,0,1637.0,PAONTA SAHIB,0.0787163978494623,58.565,1.5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46534708.0,0.0,40810838.0,5723870.0,0.0,0.0,0.0,,0.8982954614575055,15395.716000000017,19812.163,178838.8718750002,326.0,0.0,0.0,1088995.390948156,2195.0,616.474407254351,13.2405132246923,32,11276.28,12.55444572205848,2.0,45.54449768543162,5.702353325280328,43170.0,0.00047542,1617.164338,2.91411563384122,4.999386061726785,3.113662503600118,1.7756148617493874,3.059246783540123,2.6417393543516434,5,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.7044845819425736,4
02-027-00028,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1784114043235778,0.1603722959640502,250,40.093073991012574,0,0,28.0,NIHRI,0.0949222222222222,26.4833,2.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,1.0028243969733244,741.698000000004,598.2940000000003,13885.242968750012,115.0,0.0,0.0,341592.4769542042,492.0,1680.68071341195,29.3141307299072,27,2848.04,11.387167918972224,2.0,40.03214828262785,4.58628701101961,8437.0,0.00045478,947.8617042,3.834043191469833,4.897900370799197,3.1675788322418383,1.829834638074584,3.570041852136214,2.2599902751775294,1,4,3,5,2022-2023,0.0,0.0,0.0,0.0,0.6970975184223414,4
02-028-02858,HAMIRPUR,2022_05,20221184.7,0.0,2291903.2,17929281.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0812421703338623,0.0740493966460228,152,11.255508290195468,0,0,2858.0,HAMIRPUR,0.013258064516129,2.877,0.1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,56360929.400000006,0.0,8711325.879999999,41907038.519999996,0.0,5742565.0,10500001.05,,1.1034921556113622,9343.369999999995,5316.699999999997,99695.88124999998,179.0,0.0,0.0,446861.68668899656,1068.0,787.510344036039,9.68610537239486,28,5212.8785,12.294138826897978,3.0,54.96886041171222,4.048026225853498,23861.0,0.00066884,955.9870177,3.489625220216323,4.8078174076732605,3.056611770882524,1.578509187118291,3.094567449969832,2.7776819074999217,4,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6970205385173309,4
02-028-02855,HAMIRPUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.1242765361272812,125,15.53456701591015,0,0,2855.0,BHORANJ,0.1136903225806451,14.0976,0.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,10596953.0,0.0,2812677.0,6246792.0,0.0,1537484.0,10500001.05,,1.104930920628588,2908.539999999979,1652.7659999999996,73780.92890624993,156.0,0.0,0.0,367541.6944333801,635.0,898.044587906675,9.57853953453332,28,3843.03,11.83788121957152,3.0,45.1183218411215,5.827573415916901,25836.0,0.00051753,1356.687424,3.515597808081528,4.720347450154213,3.078567609225303,1.6770457650156618,2.983275756687477,2.964397719800633,4,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6970205385173309,4
02-030-02109,BILASPUR,2022_05,1164914.0,0.0,0.0,1164914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0837885034561157,0.0596943451954487,261,15.580224096012117,0,0,2109.0,NAINA DEVI,0.0180483870967741,4.476,0.3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,1164914.0,0.0,0.0,1164914.0,0.0,0.0,8500000.85,,0.9680123265333038,4474.249000000011,3186.6210000000137,77786.70000000019,166.0,4362.392264132521,2.0,561782.1968843852,1095.0,584.073962027072,14.9487373958914,30,3774.261,12.796797996533098,2.0,37.20892038819782,2.675915063358809,9589.0,0.00049973,1033.631922,3.970941498843975,4.80539925433394,3.1031800726828864,1.7577697313262055,3.4444183662288714,2.229107449569765,4,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6970205385173309,4
02-033-00047,SHIMLA,2022_05,22211186.0,0.0,858303.0,1421675.0,0.0,19931208.0,1421675.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2110534138679504,0.2033640712933844,456,92.73401650978327,0,0,47.0,THEOG,0.4210735887096774,208.8525,5.2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,35670975.0,0.0,2955580.0,2794675.0,0.0,29920720.0,9500000.95,,0.900981935448768,6070.317000000039,5333.088000000003,84852.02734375,306.0,0.0,0.0,906037.0424585402,1434.0,2008.7060196422,27.5156767878096,33,8282.53,11.592206053404208,2.0,29.421331575974428,11.386436419523925,21243.0,0.00043521,1317.365423,4.271125199131273,4.678196818965047,3.016425894274719,1.6935120260891383,3.098599723137265,2.177937057022949,4,4,5,3,2022-2023,1421675.0,0.0,0.0,0.0,0.6970205385173309,4
02-033-00038,SHIMLA,2022_05,8638773.0,0.0,647353.0,7991420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2110534138679504,0.2015650063654581,225,45.35212643222809,0,0,38.0,KOTKHAI,0.3259680351906159,111.1551,5.1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,13788839.0,0.0,3594110.0,10194729.0,0.0,0.0,9500000.95,,0.9009402160546092,2784.447999999975,2373.008,49349.04335937498,157.0,0.0,0.0,279180.0697254415,359.0,2300.36482746474,25.5680202790253,33,8258.25,11.46827956548737,2.0,25.54072316982884,6.977900377437776,10804.0,0.00042349,1097.178824,4.022561221076511,4.645278076184595,3.072326250073429,1.700133850440272,3.2952966370004257,2.115453757821851,3,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6844318220644968,4
02-033-00037,SHIMLA,2022_05,31904730.0,0.0,10888420.0,5658055.0,0.0,15358255.0,10888420.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2110534138679504,0.1150091045910099,289,33.23763122680188,0,0,37.0,JUBBAL,0.0877784946236559,32.6536,2.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,35866490.0,0.0,10888420.0,9619815.0,0.0,15358255.0,9500000.95,,0.9168202859566096,2708.05799999999,2761.300999999992,53429.75507812505,145.0,0.0,0.0,402949.0593497736,606.0,2311.88969275627,27.9452108457633,33,2217.4789,11.009705468947883,2.0,29.094807768558823,2.843668510817265,8417.0,0.00039013,1315.354295,3.828618988886437,4.684227220793613,3.066434388724302,1.6369766005130069,3.3918519241834995,2.034132926722989,3,4,5,3,2022-2023,10888420.0,0.0,0.0,0.0,0.6844318220644968,4
02-033-00039,SHIMLA,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1959123380661011,0.1954967851563862,210,41.05432488284112,0,0,39.0,KUMHARSAIN,0.3143817204301075,87.7125,4.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,3378932.0,0.0,1048265.0,2330667.0,0.0,0.0,9500000.95,,0.9009446421527562,1163.2599999999948,992.2030000000004,51230.14804687514,192.0,0.0,0.0,427422.4900439568,434.0,1883.25860453778,28.5210520817009,33,4845.83,11.82265311574873,3.0,31.50462262358971,6.8150154780725725,16165.0,0.00042943,1309.62439,4.329130286240212,4.474132745176767,3.144801067817564,1.7894966707892177,3.1972528720959623,2.250020885567734,3,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6844318220644968,4
02-028-02860,HAMIRPUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.0778400026719744,164,12.765760438203811,0,0,2860.0,TIRA SUJANPUR,0.0394362903225806,9.7802,1.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,,1.10589604772031,3456.3820000000123,1959.3910000000003,49424.22226562502,99.0,0.0,0.0,281426.4875804064,650.0,704.781187330751,15.3319408068798,28,2795.2,12.347196320777066,3.0,35.62052518985153,5.018990909689954,20273.0,0.00060175,965.3313134,4.11173303297941,4.322891714948296,3.3092426278851463,1.79277011473057,3.690281159529466,3.0708137065113417,3,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.6844318220644968,4
02-033-00042,SHIMLA,2022_05,3386481.12,0.0,0.0,3386481.12,0.0,0.0,3386481.12,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2110534138679504,0.1222607680883493,333,40.71283577342034,0,0,42.0,NERUA,0.0958198924731182,35.645,1.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,3386481.12,0.0,0.0,3386481.12,0.0,0.0,9500000.95,,0.896945423879335,1316.976999999999,1225.544,42132.50546875002,167.0,0.0,0.0,456073.2639779317,710.0,1940.20812320138,30.6929124992151,33,36168.1,9.325656042568031,2.0,24.93419481297735,12.837767383210805,10134.0,0.00040112,1580.813239,3.837020994165527,4.419157878807883,3.057950781774136,1.7460937055033967,3.5127311136342465,2.4508266884262024,2,4,5,3,2022-2023,3386481.12,0.0,0.0,0.0,0.6680149766582608,3
02-024-02124,KANGRA,2022_05,1529763.0,0.0,0.0,1529763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1181048298835754,0.0918346681209915,179,16.438405593657492,0,0,2124.0,KHUNDIAN,0.0221946236559139,4.1282,0.9198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,1529763.0,0.0,0.0,1529763.0,0.0,0.0,17500001.75,,1.0269666823363237,2049.603000000003,1393.0890000000002,54149.05429687514,115.0,0.0,0.0,312003.9812152791,436.0,766.425368733914,15.0337936365013,24,3834.93,12.34044472073736,2.0,47.70325167819116,5.8291642480836,9824.0,0.00056,1067.174456,3.88158332051753,4.470288304348534,3.076350298173584,1.648648031281859,2.960545039733715,2.681283484731185,3,4,4,3,2022-2023,0.0,0.0,0.0,0.0,0.667339104235241,3
02-024-02123,KANGRA,2022_05,70357363.0,0.0,7478106.0,33074751.0,0.0,29804506.0,0.0,0.0,2542270.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.102705255818367,0.1013277012184894,165,16.719070701050757,0,0,2123.0,KANGRA,0.0637221198156682,13.8277,1.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,126550229.0,0.0,23037929.0,36199600.0,0.0,67312700.0,17500001.75,,1.0124542948738258,5874.557000000001,4129.318999999989,74314.94765624998,142.0,17281.621588283877,18.0,561826.8706102018,1307.0,688.788293243874,10.8790955310778,24,5056.27,12.346551233385396,3.0,57.98773549307987,2.3240304452894014,30132.0,0.0005479,1063.474164,3.336472463912913,4.979154860625857,3.6194028084811256,1.9312639502053683,3.937806143742245,3.385164548476284,4,4,3,3,2022-2023,0.0,0.0,0.0,0.0,0.652716606800615,3
02-032-00051,SIRMAUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2025716017246246,0.1735259365526112,176,30.540564833259584,0,0,51.0,NOHRA,0.3162364055299539,68.6233,3.5628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72738307.56,0.0,72738307.56,0.0,0.0,0.0,0.0,,0.9016584790890774,993.2949999999984,1335.0929999999998,27159.66289062507,104.0,0.0,0.0,269712.8762311738,291.0,1791.98553512478,29.1317525851134,32,9884.13,11.502361609673152,2.0,34.81957302097109,13.22501416965804,5293.0,0.00048168,1074.129775,3.810519468950672,4.854452343815186,3.210386357693169,1.766866648244049,3.5354936778077093,2.270087419180942,1,4,5,3,2022-2023,0.0,0.0,0.0,0.0,0.649400649986859,3
02-027-00031,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.1658779851712055,161,26.70635561256409,0,0,31.0,SARKAGHAT,0.0832456221198156,18.0643,0.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,1.0052596774585494,5604.013999999967,4466.929,65713.79570312507,172.0,0.0,0.0,348322.55681193416,305.0,1115.58982354452,18.5285318610367,27,4401.6179,12.299324970166778,3.0,61.42670060916396,1.8781190484806936,26502.0,0.00042536,1641.608029,3.523131703290654,4.585539368862682,3.049997811523371,1.5895171295012402,3.22490618344242,2.614893168725858,3,4,3,3,2022-2023,0.0,0.0,0.0,0.0,0.640702420538354,3
02-027-00027,MANDI,2022_05,2122041.0,0.0,2122041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1209961915493011,0.1209961915493011,83,10.042683898591996,0,0,27.0,LAD BHAROL,0.2312666666666666,21.5078,2.2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,87750477.13,0.0,87750477.13,0.0,0.0,0.0,20000002.0,,1.002906849430535,3629.4280000000144,2918.154999999999,48490.64531250007,75.0,0.0,0.0,140946.46938355835,215.0,961.910536493232,19.7703849440122,27,2816.11215,11.762894842063174,2.0,72.20111955217912,2.918832467013195,10004.0,0.00062722,1090.025042,3.5479298266243315,4.612336878716476,3.0787838701346204,1.7494810165279333,2.85371851738571,3.0719463392398563,3,4,3,3,2022-2023,0.0,0.0,0.0,0.0,0.640702420538354,3
